,Av,Jz,Jz_err,age,bv,bv_err,distance,feh,hmag,hmag_err,jmag,jmag_err,kmag,kmag_err,mass,prot,prot_err,tgas_parallax,tgas_parallax_error
108,0.16567476140051293,-5.851334341540156,10.0,7.211916329570607,0.7383859910221116,0.01,575.9440079123476,0.34368873196506144,11.644180359325343,0.01,12.008268445557631,0.01,11.593775401898407,0.01,1.078704853850018,40.50311367148567,4.050311367148567,1.736279892249854,1.0
109,0.07649788251986957,-529.3906928407265,10.0,1.043299865952152,0.5729064296435915,0.01,616.1096271634252,-0.027691846273231263,12.25131413791063,0.01,12.562353296229725,0.01,12.219289360125757,0.01,1.0617187882783132,9.9274494129733,0.9927449412973299,1.623087768655734,1.0
110,0.16154782250659738,-201.98428625588687,10.0,1.568912567066871,0.6508984619522469,0.01,389.75756196883697,0.03342123733543099,11.345373786906526,0.01,11.687660811210739,0.01,11.304105757801633,0.01,1.0378356392783628,15.338873809988385,1.5338873809988387,2.565697493971791,1.0
111,0.012749212172219016,4165.2207750197,10.0,9.379073874094388,,0.01,898.0628156538236,-0.6830940158783065,,0.01,,0.01,,0.01,1.175606511913228,,,1.113507855541221,1.0
112,0.08605950062785504,2786.2482343750908,10.0,6.414960887746083,,0.01,289.9656855517254,0.9721405649420385,,0.01,,0.01,,0.01,1.014740996892389,,,3.4486839299528613,1.0
113,0.044415186678543904,-1300.509798911652,10.0,3.3340586742865863,1.0627220607727494,0.01,426.57968355270054,0.4331236797010149,12.33008683984883,0.01,12.903077608378636,0.01,12.246672540476913,0.01,0.8444304574009525,40.62264131532723,4.062264131532723,2.3442279099455936,1.0
114,0.07588916819854497,2810.123581210328,10.0,5.107752947050378,0.8942146179227333,0.01,528.8457314170021,0.16282928085873502,12.589301219503012,0.01,13.075962246530333,0.01,12.524942345924034,0.01,0.8610940369946274,42.505812928355134,4.250581292835514,1.8909106013214396,1.0
115,0.026507657385341884,1440.0274068140504,10.0,5.737358186781993,0.8942680624245334,0.01,68.75675441673955,0.14449787708867257,8.196735172006687,0.01,8.691281381286474,0.01,8.133187035931417,0.01,0.8415561348939098,45.151445193886765,4.515144519388676,14.544025652213444,1.0
116,0.14082969403740844,302.2251080844706,10.0,3.091959817693067,0.9187866633074595,0.01,726.8671441512786,-0.12066837929992881,13.593370156845245,0.01,14.11920532704034,0.01,13.522876611236121,0.01,0.7793338633763092,33.726720232674815,3.372672023267482,1.3757672334572821,1.0
117,0.09400105556574911,-4019.975810458432,10.0,7.114234674682551,0.9181006624986754,0.01,795.8393118335226,-0.11782740120116791,13.781699521752127,0.01,14.314162044183439,0.01,13.711836028675435,0.01,0.746382914226263,51.92975730396567,5.192975730396568,1.256535063210329,1.0
118,0.0057935566345147325,1525.8825003108773,10.0,6.358012376566613,0.35662209337022865,0.01,507.5415134294424,-0.8892724636933257,10.957625762542222,0.01,11.200502606262786,0.01,10.942394168347521,0.01,0.941611369146706,,,1.9702821809452213,1.0
119,0.10536264833520015,1551.938471903518,10.0,4.3519977978869155,0.6307619597248078,0.01,629.2420861851964,-0.14622934445660468,12.521237619249824,0.01,12.872602020550737,0.01,12.482623572681696,0.01,0.9363103150813565,24.769233568776354,2.4769233568776357,1.5892134711817154,1.0
120,0.11907410141129385,-647.7346873061687,10.0,3.6563056402578016,0.35360194964384206,0.01,245.7051440074705,-0.6286795409134806,9.416570625974316,0.01,9.630475403899112,0.01,9.399048156467405,0.01,1.085427840891017,,,4.069918861648235,1.0
121,0.058139523504733094,-1409.5326300574284,10.0,6.624601892221673,,0.01,125.07130566864262,0.5794789110299254,,0.01,,0.01,,0.01,0.88902721284149,,,7.99543903898587,1.0
122,0.01390809484592929,-1310.7200882858,10.0,6.75785641672346,0.6655158623019233,0.01,635.1270293400408,0.32470055774253503,11.69018342505712,0.01,12.025769253908164,0.01,11.650233429499353,0.01,1.1124862082981672,33.856389350283706,3.385638935028371,1.5744881792215613,1.0
123,0.07192863539708415,-1388.173793139827,10.0,4.9610843690309165,0.4824451434754611,0.01,535.5320044366713,-0.1710607400369641,11.344510116643198,0.01,11.623255466604286,0.01,11.3192787387288,0.01,1.0716327632391933,14.296582651164108,1.429658265116411,1.8673020318401043,1.0
124,0.10334952057461876,-593.2493905422081,10.0,2.773386291073323,0.4530247951556241,0.01,701.6344662258338,-0.48354626076333107,12.436916944827269,0.01,12.710345837463903,0.01,12.414156928376146,0.01,0.9962338107128044,8.112672902908328,0.8112672902908328,1.425243553639983,1.0
125,0.06118644576481759,-4931.631594389743,10.0,9.349116925806898,0.9601176655339536,0.01,649.5858541236302,0.3632778579554597,12.982905072470647,0.01,13.492821044436376,0.01,12.911531643651353,0.01,0.8629516661480438,62.70452899727,6.270452899727001,1.5394423903351788,1.0
126,0.025500055723122625,745.6789373010689,10.0,7.332326454698656,,0.01,60.83517471366021,0.08908953728291215,,0.01,,0.01,,0.01,1.1377647819036643,,,16.43785860247485,1.0
127,0.08893390319284147,-2035.2194436225852,10.0,6.892440188366018,0.8299232103936003,0.01,363.6241237827332,0.36404754575078513,9.711974223400325,0.01,10.130786949142301,0.01,9.653176433125957,0.01,1.1926799020534644,45.6735507926969,4.56735507926969,2.7500925670088483,1.0
128,0.2911094745018912,2003.2987392852438,10.0,9.550779982358621,,0.01,528.0759395022117,-0.1658646145884212,,0.01,,0.01,,0.01,1.0834376891194157,,,1.893667037628424,1.0
129,0.0359162744210046,1252.248595795783,10.0,7.5499030118459585,0.5947841163237477,0.01,317.45938514645275,-0.04449477414990222,10.608451003261766,0.01,10.940204107411144,0.01,10.574868007022232,0.01,0.9658504859499001,29.777922137155223,2.9777922137155226,3.1500092509114905,1.0
130,0.019816655159443475,171.24660327945315,10.0,6.497366419614732,,0.01,542.825985690123,-0.8206382879097411,,0.01,,0.01,,0.01,1.1520525503517294,,,1.842210996455241,1.0
131,0.08369401508634489,-182.16707357988898,10.0,1.7756982697663375,0.6444725729977794,0.01,310.55183391033404,-0.39084663693258836,11.389174140148537,0.01,11.762171642536607,0.01,11.347961949902704,0.01,0.8486900750908165,16.104017625774148,1.610401762577415,3.2200743670015846,1.0
132,0.023382785119648374,816.8680410408056,10.0,2.0642645327649154,0.7081034701690818,0.01,613.203307311335,-0.018789402610266164,12.707486135457815,0.01,13.096615968974406,0.01,12.663716101835146,0.01,0.912310664337223,20.0054434455952,2.00054434455952,1.6307805063619476,1.0
133,0.13407075611380712,-3363.185531906744,10.0,5.1535533778356815,0.9217058790340893,0.01,515.9489083277304,-0.07749279814458529,12.8013299360525,0.01,13.32781465147087,0.01,12.731029895039214,0.01,0.7710487043286582,44.11295328100739,4.411295328100739,1.9381764044063075,1.0
134,0.1385171511423535,799.3896301226578,10.0,3.6353463003947315,1.12110654605317,0.01,847.1524089070101,0.009577244301941424,14.208322212250517,0.01,14.8602106413938,0.01,14.113361696501784,0.01,0.7162668466938309,44.69566056348985,4.469566056348985,1.180425138954858,1.0
135,0.04456746140207796,-3877.4366140642774,10.0,8.570167671982361,0.8872555607113988,0.01,479.05086493856277,0.3627439457217114,12.132886149570169,0.01,12.592275922720027,0.01,12.070129414066843,0.01,0.906598883918267,55.12907785627988,5.512907785627988,2.087461005061013,1.0
136,0.04275026271136789,-1755.1706508447683,10.0,6.983813660879758,0.46339732184256555,0.01,351.25468452495016,-0.3728836856664364,10.43671519475108,0.01,10.720913441318912,0.01,10.41357181134409,0.01,0.9778598802468894,14.58279288905944,1.4582792889059442,2.8469371201481257,1.0
137,0.03679979242187807,956.478792638755,10.0,2.170952473893653,0.7668326574254092,0.01,915.0926308684151,-0.019020129302214125,13.72076616853199,0.01,14.144718541890883,0.01,13.67046730085896,0.01,0.8788618280530884,22.801695005812363,2.2801695005812364,1.0927855457113762,1.0
138,0.10127260835681035,6176.094749551713,10.0,8.54942794137072,0.8385241035905526,0.01,554.8405005834072,0.35580189118226785,12.23390639044723,0.01,12.657657989846518,0.01,12.175293417158153,0.01,0.9521712171832857,51.68645046071259,5.168645046071259,1.8023197638754087,1.0
139,0.11840383830227962,-1533.4777718302937,10.0,9.836234805344262,,0.01,635.8096562927886,-0.3795269664200494,,0.01,,0.01,,0.01,1.0649677476814083,,,1.5727977549612784,1.0
140,0.012316507522722812,514.4023123370714,10.0,3.5819489736407606,0.6054274669562894,0.01,376.63541277560273,-0.3573530768341518,11.673986612070905,0.01,12.029829261396157,0.01,11.638627951585745,0.01,0.8576832947559264,20.879791073305736,2.0879791073305736,2.6550875623471826,1.0
141,0.021774694357058588,779.2362572370098,10.0,4.661474952544688,0.6705260213060331,0.01,194.51055280907875,-0.03306576211727268,10.051182530446852,0.01,10.421642531996037,0.01,10.011114542525444,0.01,0.9192754011431941,28.237138510686,2.8237138510686,5.14110923833293,1.0
142,0.013622709564344332,-942.277336424052,10.0,2.3571001146286163,0.599426538899051,0.01,273.588122378079,0.1036239231057624,10.400311760565408,0.01,10.718496864208605,0.01,10.367308361249199,0.01,1.0773939267071952,16.508028825534787,1.6508028825534788,3.6551294380319344,1.0
143,0.05386059494794576,-1084.660593466199,10.0,5.8661129688504445,0.8070180512543388,0.01,660.6044081498329,0.11872833811605794,12.889935749946865,0.01,13.326135391720568,0.01,12.835468356996648,0.01,0.8872587118608484,40.65029715090413,4.0650297150904136,1.5137652544595013,1.0
144,0.018964872933097537,-3367.8878722603386,10.0,9.660698075848206,0.8331429255531262,0.01,958.7681095574135,0.06688674034408525,13.784359407090932,0.01,14.247095759081576,0.01,13.727484658940641,0.01,0.8321684493502147,54.66358856602332,5.466358856602333,1.0430050708107301,1.0
145,0.10201427559531047,312.4973273409476,10.0,2.5009790411837867,1.0529323637006325,0.01,160.07619430502018,-0.06302497914708496,10.565611788568829,0.01,11.183269416752696,0.01,10.47935295052461,0.01,0.7141237708388883,34.68156698879891,3.4681566988798913,6.247025076661501,1.0
146,0.08879320245101915,-637.5837090953149,10.0,3.126470020753337,0.8924294469557807,0.01,362.3809254024575,-0.29573873657478933,12.230253692276866,0.01,12.755579410780378,0.01,12.161412866191341,0.01,0.7251400337781182,32.87672564049382,3.287672564049382,2.7595271436801143,1.0
147,0.16427037171119024,-1520.946971346466,10.0,4.027880415496487,,0.01,973.1665503727452,0.5867888879141494,,0.01,,0.01,,0.01,1.0483955371354945,,,1.0275733373870866,1.0
148,0.01123718707035071,742.151892185877,10.0,4.849363978512761,0.8189178850409586,0.01,866.7893135253441,0.0023491163738881904,13.648293160205208,0.01,14.104249412579108,0.01,13.59310162721192,0.01,0.8519120209795894,37.46947973373023,3.7469479733730235,1.1536828897126925,1.0
149,0.18218037786676378,1487.210284276894,10.0,2.807249316922004,1.0062906058123104,0.01,748.0896199857639,-0.0735470358560742,13.787697217023682,0.01,14.367961827081002,0.01,13.70642491690523,0.01,0.7560173086742941,35.22248514070154,3.522248514070154,1.336738237350533,1.0
150,0.15422179898341748,-11.453858368612131,10.0,3.7082344693872145,0.4647511489918159,0.01,886.5440296135879,-0.27820397240166517,12.560354029955136,0.01,12.829898923479409,0.01,12.53454770529235,0.01,1.0668816480881194,10.633783861072132,1.0633783861072132,1.1279755619536047,1.0
151,0.07118031055866185,1453.427643404038,10.0,7.664304830694522,,0.01,268.4765671216664,-0.059364568842242865,,0.01,,0.01,,0.01,1.1576132352421005,,,3.7247198544028866,1.0
152,0.14018863652744856,-2712.508723891914,10.0,8.208259319860046,,0.01,190.15590824755313,0.11218987462445619,,0.01,,0.01,,0.01,1.160554974713023,,,5.258842647677069,1.0
153,0.20853261390291464,4538.838662534189,10.0,6.886263956039221,0.6478904044409699,0.01,665.388512371883,-0.07717881024697597,12.376330545084013,0.01,12.728412082928479,0.01,12.333590926636713,0.01,0.955551901259035,32.80832374155081,3.280832374155081,1.5028813714191445,1.0
154,0.10297699451647682,-2582.201878429038,10.0,6.624544707007467,0.6873166134959714,0.01,958.0788323410195,0.04646481490892922,13.296064368202465,0.01,13.664638003603654,0.01,13.252534218810673,0.01,0.9508065475042375,35.132802814286755,3.513280281428676,1.0437554470925405,1.0
155,0.04075726428979556,738.7390019663777,10.0,2.704121196099626,0.5882504865224227,0.01,736.2797503772902,0.08885782719336759,12.474641099423664,0.01,12.7871054689151,0.01,12.441872110742027,0.01,1.079327746143808,17.12452456846064,1.712452456846064,1.3581794141256396,1.0
156,0.021590153308756063,-546.7740071113474,10.0,3.18383397747313,0.30301962187816045,0.01,816.6661839072005,-0.7151989491237426,11.322894062676093,0.01,11.507642126682178,0.01,11.309010530917073,0.01,1.1782650145860785,,,1.2244905197563953,1.0
157,0.03831077695217869,-31.69051958183166,10.0,1.0908117391388235,0.7755511265227248,0.01,330.29505522084975,-0.07175402860649296,11.588229231212791,0.01,12.020480817086145,0.01,11.536637138105304,0.01,0.8661650009617188,16.180364555362953,1.6180364555362954,3.027596036311704,1.0
158,0.038420313129351596,-312.73119073611014,10.0,4.168103522529105,0.4412341709815566,0.01,52.94614169189382,-0.2416431665058546,5.6601828855815,0.01,5.92382521554605,0.01,5.638071310906705,0.01,1.1744836160153718,8.618643849502346,0.8618643849502347,18.88711751309921,1.0
159,0.01755738798147057,3374.736879215295,10.0,4.381350448676532,0.49029203825502066,0.01,113.72186199404777,-0.033579316194012554,7.951642749282672,0.01,8.228215419891892,0.01,7.927342098770692,0.01,1.1137073844529177,14.155282771237164,1.4155282771237165,8.793383984975028,1.0
160,0.027228274469657327,-5163.777903386169,10.0,9.028585887686702,1.0516811416707998,0.01,528.6811464916809,0.004559863518833757,13.08109625069874,0.01,13.704014644601193,0.01,12.99695741514684,0.01,0.7132883132037814,67.4358226918383,6.74358226918383,1.8914992649841649,1.0
161,0.012283255140019069,762.5063828629815,10.0,6.856213941571622,0.47707565262900786,0.01,769.0931812236398,-0.257895934452949,12.12840463381122,0.01,12.416478795756758,0.01,12.105039620036395,0.01,0.9931859714181839,16.240260432378918,1.624026043237892,1.3002325653297089,1.0
162,0.0934209949862872,156.99492065893082,10.0,4.960623870317319,1.2021399700400064,0.01,82.43431397139958,0.38969137806925697,9.048254216485706,0.01,9.71796976418526,0.01,8.944693088803788,0.01,0.7723897868976365,55.98379927126919,5.59837992712692,12.130870651109538,1.0
163,0.2714989899764829,-534.3926190002595,10.0,9.132672064754383,,0.01,744.7447755972706,0.5644517119708211,,0.01,,0.01,,0.01,1.1953545216505763,,,1.3427418798581294,1.0
164,0.12060313155676874,-1426.1548864530084,10.0,4.692022819633857,0.49320715328211406,0.01,663.2328542224625,-0.43718987045344043,12.330665151944045,0.01,12.625949925900603,0.01,12.303632778420594,0.01,0.9502457403528388,14.949848738302617,1.4949848738302618,1.5077660788869465,1.0
165,0.03271915588302999,-242.60781508197724,10.0,6.848529603936663,0.7976109622548719,0.01,529.9840085929193,0.10977815648907668,12.394043978370215,0.01,12.826976710409305,0.01,12.34101246526384,0.01,0.8858438066013012,43.43751342837552,4.343751342837552,1.886849383729425,1.0
166,0.07991019312623987,-549.6913989125123,10.0,8.59651167549218,0.814401346220837,0.01,625.4343108640509,0.3148785224257084,12.472467303161872,0.01,12.888190484448485,0.01,12.416960213817896,0.01,0.9521320006349103,50.10383886449187,5.010383886449187,1.5988889362633123,1.0
167,0.13021401655831122,-340.8708368012411,10.0,3.3456925660379735,0.6178774141002243,0.01,821.9198472725956,0.20887293677891486,12.496198598153981,0.01,12.810890577138746,0.01,12.458167013128309,0.01,1.1401110604972753,20.877650212466726,2.0877650212466725,1.2166636483086932,1.0
168,0.15157803509914738,-2173.1822059041806,10.0,4.842666534221818,0.7080547329279749,0.01,264.042515954135,-0.27596068888690045,11.017387088782781,0.01,11.41740490733474,0.01,10.968790244886328,0.01,0.8310508812093202,31.136199412406313,3.1136199412406316,3.787268866100727,1.0
169,0.05357202312792944,-1074.053936902714,10.0,8.951112207907986,0.8066358377595044,0.01,874.0618232241255,-0.33815120711743674,13.946343831913337,0.01,14.419940415917177,0.01,13.887356701669052,0.01,0.7270788612758544,50.588389639747255,5.0588389639747255,1.1440838318636661,1.0
170,0.024367433245967768,-4539.952111165551,10.0,6.793476616587024,0.6465011360648258,0.01,631.7493524024734,0.010515323931067836,12.341623041526413,0.01,12.69492530657183,0.01,12.303833846322778,0.01,0.9509012214117818,32.46851500960915,3.246851500960915,1.5829062526096938,1.0
171,0.0992053782207839,-1637.9441099627104,10.0,4.647926937153848,,0.01,285.0774273902231,0.8575671445059048,,0.01,,0.01,,0.01,1.0937172886615412,,,3.507818942925874,1.0
172,0.053375469181402437,759.057480574827,10.0,3.8775365754681483,0.49579214864640697,0.01,981.8627420456219,-0.013577264037349062,12.627078250711827,0.01,12.90312870175735,0.01,12.601361271193936,0.01,1.1325660899229126,13.765693483609681,1.3765693483609682,1.0184722947288853,1.0
173,0.07398879928885817,2237.4747983227944,10.0,4.735598817641165,0.6429674742875129,0.01,512.0853622244779,-0.644105967644946,12.647619096352846,0.01,13.034178152149641,0.01,12.60338852791367,0.01,0.7680457055249359,26.691895073565128,2.669189507356513,1.9527994232368622,1.0
174,0.1818822428150634,-85.05423234109907,10.0,2.1891240925947346,0.5854369333854272,0.01,215.30150026722626,-0.047942438537252295,9.87441416105057,0.01,10.188717017931777,0.01,9.838392025270254,0.01,1.0634002200136328,15.208365125505518,1.5208365125505519,4.644649474150564,1.0
175,0.12705041318259339,-438.095519314772,10.0,1.0231934729260448,0.813710317179714,0.01,254.37653347126877,0.33652679720034323,10.641517913036925,0.01,11.045708740046269,0.01,10.584874909016657,0.01,1.017692761911407,16.58759339884932,1.6587593398849323,3.9311802325230905,1.0
